102.557295200493,'11-Aug-2017 07:21:18.828125'
103.429135960172,'11-Aug-2017 07:21:18.953125'
104.058006930934,'11-Aug-2017 07:21:19.078125'
104.443908112782,'11-Aug-2017 07:21:19.203125'
104.586839505713,'11-Aug-2017 07:21:19.328125'
104.728048571160,'11-Aug-2017 07:21:19.453125'
104.866253257841,'11-Aug-2017 07:21:19.578125'
104.992479206782,'11-Aug-2017 07:21:19.703125'
105.106726417982,'11-Aug-2017 07:21:19.828125'
105.222301068895,'11-Aug-2017 07:21:19.953125'
105.379121691881,'11-Aug-2017 07:21:20.078125'
105.577188286940,'11-Aug-2017 07:21:20.203125'
105.816500854072,'11-Aug-2017 07:21:20.328125'
106.097059393278,'11-Aug-2017 07:21:20.453125'
106.319281615500,'11-Aug-2017 07:21:20.578125'
106.468941479445,'11-Aug-2017 07:21:20.703125'
106.546038985114,'11-Aug-2017 07:21:20.828125'
106.550574132507,'11-Aug-2017 07:21:20.953125'
106.482546921622,'11-Aug-2017 07:21:21.078125'
106.583271985310,'11-Aug-2017 07:21:21.203125'
106.997538103280,'11-Aug-2017 07:21:21.328125'
107.722575192429,'11-Aug-2017 07:21:21.453125'
108.658538402458,'11-Aug-2017 07:21:21.578125'
109.564064927620,'11-Aug-2017 07:21:21.703125'
110.439154767914,'11-Aug-2017 07:21:21.828125'
111.283807923341,'11-Aug-2017 07:21:21.953125'
112.096588054515,'11-Aug-2017 07:21:22.078125'
112.875101262458,'11-Aug-2017 07:21:22.203125'
113.619347547169,'11-Aug-2017 07:21:22.328125'
114.329326908650,'11-Aug-2017 07:21:22.453125'
115.005039346899,'11-Aug-2017 07:21:22.578125'
115.656528489505,'11-Aug-2017 07:21:22.703125'
116.285229140409,'11-Aug-2017 07:21:22.828125'
116.891141299610,'11-Aug-2017 07:21:22.953125'
117.474264967108,'11-Aug-2017 07:21:23.078125'
118.087006290548,'11-Aug-2017 07:21:23.203125'
118.781771417574,'11-Aug-2017 07:21:23.328125'
119.558560348186,'11-Aug-2017 07:21:23.453125'
120.417373082384,'11-Aug-2017 07:21:23.578125'
121.358209620168,'11-Aug-2017 07:21:23.703125'
122.381069961538,'11-Aug-2017 07:21:23.828125'
123.288525766967,'11-Aug-2017 07:21:23.953125'
124.052372987950,'11-Aug-2017 07:21:24.078125'
124.672611624487,'11-Aug-2017 07:21:24.203125'
125.149241676579,'11-Aug-2017 07:21:24.328125'
124.823487732392,'11-Aug-2017 07:21:24.453125'
124.332386771233,'11-Aug-2017 07:21:24.578125'
123.815161195348,'11-Aug-2017 07:21:24.703125'
123.135161102848,'11-Aug-2017 07:21:24.828125'
122.441812143238,'11-Aug-2017 07:21:24.953125'
121.599890162903,'11-Aug-2017 07:21:25.078125'
120.915199746704,'11-Aug-2017 07:21:25.203125'
120.122916605071,'11-Aug-2017 07:21:25.328125'
119.323571633185,'11-Aug-2017 07:21:25.453125'
118.194101954610,'11-Aug-2017 07:21:25.578125'
117.209384398424,'11-Aug-2017 07:21:25.703125'
116.171796375168,'11-Aug-2017 07:21:25.828125'
115.394020020327,'11-Aug-2017 07:21:25.953125'
114.339794603656,'11-Aug-2017 07:21:26.078125'
113.233088432708,'11-Aug-2017 07:21:26.203125'
112.107613146081,'11-Aug-2017 07:21:26.328125'
110.999694758294,'11-Aug-2017 07:21:26.453125'
109.828894633200,'11-Aug-2017 07:21:26.578125'
