Table 1
56.4733544455981;'10-Aug-2017 11:59:54.812500';
57.3071314724987;'10-Aug-2017 11:59:54.937500';
57.7674000891978;'10-Aug-2017 11:59:55.062500';
57.8354901959819;'10-Aug-2017 11:59:55.187500';
57.5188916468034;'10-Aug-2017 11:59:55.312500';
56.8511116904172;'10-Aug-2017 11:59:55.437500';
55.8916749703801;'10-Aug-2017 11:59:55.562500';
54.7259843282140;'10-Aug-2017 11:59:55.687500';
53.4808330488271;'10-Aug-2017 11:59:55.812500';
52.3670639167448;'10-Aug-2017 11:59:55.937500';
51.4308795044973;'10-Aug-2017 11:59:56.062500';
50.6907009609830;'10-Aug-2017 11:59:56.187500';
50.1371680114687;'10-Aug-2017 11:59:56.312500';
49.7331389575894;'10-Aug-2017 11:59:56.437500';
49.4137050248981;'10-Aug-2017 11:59:56.562500';
49.0965923361663;'10-Aug-2017 11:59:56.687500';
48.7109000527956;'10-Aug-2017 11:59:56.812500';
48.2020215842542;'10-Aug-2017 11:59:56.937500';
47.5316445880781;'10-Aug-2017 11:59:57.062500';
46.6777509698702;'10-Aug-2017 11:59:57.187500';
45.6346168833006;'10-Aug-2017 11:59:57.312500';
44.4128127301068;'10-Aug-2017 11:59:57.437500';
43.0388214521002;'10-Aug-2017 11:59:57.562500';
41.5462592473217;'10-Aug-2017 11:59:57.687500';
39.9670962861968;'10-Aug-2017 11:59:57.812500';
38.7420695608540;'10-Aug-2017 11:59:57.937500';
37.6967343917827;'10-Aug-2017 11:59:58.062500';
36.7704308321858;'10-Aug-2017 11:59:58.187500';
35.9578471614179;'10-Aug-2017 11:59:58.312500';
35.2396818183172;'10-Aug-2017 11:59:58.437500';
34.7219106894443;'10-Aug-2017 11:59:58.562500';
34.3831467358399;'10-Aug-2017 11:59:58.687500';
34.1941431244679;'10-Aug-2017 11:59:58.812500';
34.1531409176252;'10-Aug-2017 11:59:58.937500';
34.2123345087025;'10-Aug-2017 11:59:59.062500';
34.3660781976474;'10-Aug-2017 11:59:59.187500';
34.6030995273225;'10-Aug-2017 11:59:59.312500';
34.9826815170102;'10-Aug-2017 11:59:59.437500';
35.5264908019672;'10-Aug-2017 11:59:59.562500';
36.1731028558092;'10-Aug-2017 11:59:59.687500';
36.9017681232010;'10-Aug-2017 11:59:59.812500';
37.7390207955188;'10-Aug-2017 11:59:59.937500';
38.6986759206705;'10-Aug-2017 12:00:00.062500';
39.7606594520290;'10-Aug-2017 12:00:00.187500';
40.9044072327990;'10-Aug-2017 12:00:00.312500';
42.1182419264593;'10-Aug-2017 12:00:00.437500';
43.4039519793742;'10-Aug-2017 12:00:00.562500';
44.7552523191709;'10-Aug-2017 12:00:00.687500';
46.1695597715728;'10-Aug-2017 12:00:00.812500';
47.6064208498413;'10-Aug-2017 12:00:00.937500';
49.0318996210921;'10-Aug-2017 12:00:01.062500';
50.4389080509193;'10-Aug-2017 12:00:01.187500';
51.8097873120991;'10-Aug-2017 12:00:01.312500';
53.1432271188782;'10-Aug-2017 12:00:01.437500';
54.4493856212300;'10-Aug-2017 12:00:01.562500';
55.7760722551930;'10-Aug-2017 12:00:01.687500';
57.1478928447580;'10-Aug-2017 12:00:01.812500';
58.5763418689537;'10-Aug-2017 12:00:01.937500';
59.9813850165622;'10-Aug-2017 12:00:02.062500';
61.2657265314663;'10-Aug-2017 12:00:02.187500';
62.3077847019345;'10-Aug-2017 12:00:02.312500';
63.0459397663675;'10-Aug-2017 12:00:02.437500';
63.4424711711467;'10-Aug-2017 12:00:02.562500';
63.5203912407060;'10-Aug-2017 12:00:02.687500';
63.3854264078965;'10-Aug-2017 12:00:02.812500';
63.0984374428303;'10-Aug-2017 12:00:02.937500';
62.7380712311896;'10-Aug-2017 12:00:03.062500';
62.5762637350676;'10-Aug-2017 12:00:03.187500';
62.7801444084991;'10-Aug-2017 12:00:03.312500';
63.2342555048415;'10-Aug-2017 12:00:03.437500';
63.9029725853511;'10-Aug-2017 12:00:03.562500';
64.7057288319115;'10-Aug-2017 12:00:03.687500';
65.5866900827150;'10-Aug-2017 12:00:03.812500';
66.4305575485423;'10-Aug-2017 12:00:03.937500';
67.0375087379345;'10-Aug-2017 12:00:04.062500';
67.2264433256300;'10-Aug-2017 12:00:04.187500';
66.9385125351454;'10-Aug-2017 12:00:04.312500';
66.1342382269497;'10-Aug-2017 12:00:04.437500';
64.7020328717915;'10-Aug-2017 12:00:04.562500';
62.6794377373298;'10-Aug-2017 12:00:04.687500';
60.2138527980634;'10-Aug-2017 12:00:04.812500';
57.4719988820690;'10-Aug-2017 12:00:04.937500';
54.5609147664699;'10-Aug-2017 12:00:05.062500';
51.6422825195255;'10-Aug-2017 12:00:05.187500';
48.8944971918899;'10-Aug-2017 12:00:05.312500';
46.4459958742111;'10-Aug-2017 12:00:05.437500';
44.4151351285864;'10-Aug-2017 12:00:05.562500';
42.8757684258684;'10-Aug-2017 12:00:05.687500';
41.6884316008262;'10-Aug-2017 12:00:05.812500';
40.8388923402208;'10-Aug-2017 12:00:05.937500';
40.3233018957475;'10-Aug-2017 12:00:06.062500';
40.1005775956686;'10-Aug-2017 12:00:06.187500';
39.9310726701648;'10-Aug-2017 12:00:06.312500';
39.7605755449749;'10-Aug-2017 12:00:06.437500';
39.5975802810187;'10-Aug-2017 12:00:06.562500';
39.5102579427618;'10-Aug-2017 12:00:06.687500';
