162.561066340791,'11-08-2017 08:33:56.421875'
158.249871984960,'11-08-2017 08:33:56.546875'
160.474128503403,'11-08-2017 08:33:56.671875'
156.885780715647,'11-08-2017 08:33:56.796875'
150.294644827078,'11-08-2017 08:33:56.921875'
144.626151492998,'11-08-2017 08:33:57.046875'
138.064215317940,'11-08-2017 08:33:57.171875'
135.058435759529,'11-08-2017 08:33:57.296875'
129.580775938908,'11-08-2017 08:33:57.421875'
128.495768841610,'11-08-2017 08:33:57.546875'
122.858358296982,'11-08-2017 08:33:57.671875'
119.960869882280,'11-08-2017 08:33:57.796875'
114.088110797574,'11-08-2017 08:33:57.921875'
110.036913520905,'11-08-2017 08:33:58.046875'
106.515435801707,'11-08-2017 08:33:58.171875'
110.977754509751,'11-08-2017 08:33:58.296875'
113.918325847463,'11-08-2017 08:33:58.421875'
114.110093392355,'11-08-2017 08:33:58.546875'
114.945010798430,'11-08-2017 08:33:58.671875'
118.723047960957,'11-08-2017 08:33:58.796875'
113.445565431610,'11-08-2017 08:33:58.921875'
109.110384919877,'11-08-2017 08:33:59.046875'
107.897306199318,'11-08-2017 08:33:59.171875'
101.770632569257,'11-08-2017 08:33:59.296875'
102.191466328638,'11-08-2017 08:33:59.421875'
103.399581659877,'11-08-2017 08:33:59.546875'
102.620401549248,'11-08-2017 08:33:59.671875'
105.997415489960,'11-08-2017 08:33:59.796875'
107.138831035700,'11-08-2017 08:33:59.921875'
99.7337254689090,'11-08-2017 08:34:00.046875'
97.2822863303978,'11-08-2017 08:34:00.171875'
94.0589256115731,'11-08-2017 08:34:00.296875'
98.1505203189110,'11-08-2017 08:34:00.421875'
104.685824175129,'11-08-2017 08:34:00.546875'
108.774768029843,'11-08-2017 08:34:00.671875'
110.237727540156,'11-08-2017 08:34:00.796875'
108.094515744674,'11-08-2017 08:34:00.921875'
104.480728866303,'11-08-2017 08:34:01.046875'
99.9289207604694,'11-08-2017 08:34:01.171875'
95.0910627377484,'11-08-2017 08:34:01.296875'
86.2899062669180,'11-08-2017 08:34:01.421875'
76.4797089667356,'11-08-2017 08:34:01.546875'
57.6769037667086,'11-08-2017 08:34:01.671875'
118.160275494907,'11-08-2017 08:34:01.796875'
113.946970758295,'11-08-2017 08:34:01.921875'
107.154956954394,'11-08-2017 08:34:02.046875'
102.762688213407,'11-08-2017 08:34:02.171875'
99.9449688466631,'11-08-2017 08:34:02.296875'
100.299250102483,'11-08-2017 08:34:02.421875'
102.246375449183,'11-08-2017 08:34:02.546875'
96.4322233864987,'11-08-2017 08:34:02.671875'
92.3167491073347,'11-08-2017 08:34:02.796875'
87.0558069749116,'11-08-2017 08:34:02.921875'
80.1749420131820,'11-08-2017 08:34:03.046875'
69.9912845513184,'11-08-2017 08:34:03.171875'
62.2095572942526,'11-08-2017 08:34:03.296875'
56.6654628058198,'11-08-2017 08:34:03.421875'
54.1346806841871,'11-08-2017 08:34:03.546875'
52.6729823008006,'11-08-2017 08:34:03.671875'
49.3967783827118,'11-08-2017 08:34:03.796875'
48.1493455849650,'11-08-2017 08:34:03.921875'
46.9180257571195,'11-08-2017 08:34:04.046875'
52.2268652004312,'11-08-2017 08:34:04.171875'
59.1949116257083,'11-08-2017 08:34:04.296875'
68.4611920739852,'11-08-2017 08:34:04.421875'
77.8077960785099,'11-08-2017 08:34:04.546875'
87.6300758661941,'11-08-2017 08:34:04.671875'
97.3817891255916,'11-08-2017 08:34:04.796875'
104.465286248371,'11-08-2017 08:34:04.921875'
106.877545996256,'11-08-2017 08:34:05.046875'
106.259553953560,'11-08-2017 08:34:05.171875'
106.467441379061,'11-08-2017 08:34:05.296875'
108.675387033126,'11-08-2017 08:34:05.421875'
115.272615593058,'11-08-2017 08:34:05.546875'
119.732767792376,'11-08-2017 08:34:05.671875'
121.921124383628,'11-08-2017 08:34:05.796875'
121.715288508688,'11-08-2017 08:34:05.921875'
120.520906342923,'11-08-2017 08:34:06.046875'
116.981515820222,'11-08-2017 08:34:06.171875'
112.877877606429,'11-08-2017 08:34:06.296875'
107.467760808435,'11-08-2017 08:34:06.421875'
113.743758923089,'11-08-2017 08:34:06.546875'
121.258146917723,'11-08-2017 08:34:06.671875'
131.867719557163,'11-08-2017 08:34:06.796875'
150.642125428523,'11-08-2017 08:34:06.921875'
148.054590422012,'11-08-2017 08:34:07.046875'
145.712593514938,'11-08-2017 08:34:07.171875'
143.673919019150,'11-08-2017 08:34:07.296875'
141.976736439482,'11-08-2017 08:34:07.421875'
140.639600473756,'11-08-2017 08:34:07.546875'
139.661451012780,'11-08-2017 08:34:07.671875'
139.021613140349,'11-08-2017 08:34:07.796875'
138.679797133241,'11-08-2017 08:34:07.921875'
138.576098461226,'11-08-2017 08:34:08.046875'
138.630997787054,'11-08-2017 08:34:08.171875'
138.745360966468,'11-08-2017 08:34:08.296875'
138.800439048191,'11-08-2017 08:34:08.421875'
138.663014252647,'11-08-2017 08:34:08.546875'
138.215450687282,'11-08-2017 08:34:08.671875'
137.366571415272,'11-08-2017 08:34:08.796875'
136.051673458368,'11-08-2017 08:34:08.921875'
134.232527796908,'11-08-2017 08:34:09.046875'
131.897379369804,'11-08-2017 08:34:09.171875'
129.060947074553,'11-08-2017 08:34:09.296875'
125.764423767231,'11-08-2017 08:34:09.421875'
122.075396816108,'11-08-2017 08:34:09.546875'
118.078235088904,'11-08-2017 08:34:09.671875'
113.855419052006,'11-08-2017 08:34:09.796875'
109.485395718040,'11-08-2017 08:34:09.921875'
105.043418958744,'11-08-2017 08:34:10.046875'
100.604910756477,'11-08-2017 08:34:10.171875'
96.2463015170967,'11-08-2017 08:34:10.296875'
92.0450300699601,'11-08-2017 08:34:10.421875'
88.0795436679212,'11-08-2017 08:34:10.546875'
84.4292979873327,'11-08-2017 08:34:10.671875'
81.1746352885921,'11-08-2017 08:34:10.796875'
78.3912655401735,'11-08-2017 08:34:10.921875'
76.1426085833697,'11-08-2017 08:34:11.046875'
74.4792300607504,'11-08-2017 08:34:11.171875'
73.4391725522247,'11-08-2017 08:34:11.296875'
73.0492801192898,'11-08-2017 08:34:11.421875'
73.3255294410940,'11-08-2017 08:34:11.546875'
74.2730298144360,'11-08-2017 08:34:11.671875'
75.8860231537655,'11-08-2017 08:34:11.796875'
78.1478839911828,'11-08-2017 08:34:11.921875'
81.0311194764389,'11-08-2017 08:34:12.046875'
84.4973693769357,'11-08-2017 08:34:12.171875'
88.4974060777257,'11-08-2017 08:34:12.296875'
92.9711345815122,'11-08-2017 08:34:12.421875'
97.8475925086492,'11-08-2017 08:34:12.546875'
102.991049260235,'11-08-2017 08:34:12.671875'
108.048838455484,'11-08-2017 08:34:12.796875'
112.931650955484,'11-08-2017 08:34:12.921875'
117.546572053378,'11-08-2017 08:34:13.046875'
121.816038509013,'11-08-2017 08:34:13.171875'
125.682577807602,'11-08-2017 08:34:13.296875'
129.108808159728,'11-08-2017 08:34:13.421875'
132.077438501337,'11-08-2017 08:34:13.546875'
134.591268493743,'11-08-2017 08:34:13.671875'
136.673188523628,'11-08-2017 08:34:13.796875'
138.366179703039,'11-08-2017 08:34:13.921875'
139.091851887459,'11-08-2017 08:34:14.046875'
143.333400668185,'11-08-2017 08:34:14.171875'
140.109167580944,'11-08-2017 08:34:14.296875'
145.513525792455,'11-08-2017 08:34:14.421875'
144.053121860813,'11-08-2017 08:34:14.546875'
141.610258202855,'11-08-2017 08:34:14.671875'
140.928866854270,'11-08-2017 08:34:14.796875'
144.380955281541,'11-08-2017 08:34:14.921875'
147.927158114283,'11-08-2017 08:34:15.046875'
149.950387751736,'11-08-2017 08:34:15.171875'
147.680905474535,'11-08-2017 08:34:15.296875'
146.231394256606,'11-08-2017 08:34:15.421875'
146.449545488930,'11-08-2017 08:34:15.546875'
144.694271303134,'11-08-2017 08:34:15.671875'
142.921379245159,'11-08-2017 08:34:15.796875'
139.300993328735,'11-08-2017 08:34:15.921875'
134.520804367064,'11-08-2017 08:34:16.046875'
134.760400811658,'11-08-2017 08:34:16.171875'
132.961432806088,'11-08-2017 08:34:16.296875'
133.120234162918,'11-08-2017 08:34:16.421875'
134.120242632324,'11-08-2017 08:34:16.546875'
129.774212501054,'11-08-2017 08:34:16.671875'
130.715094201921,'11-08-2017 08:34:16.796875'
133.755303369210,'11-08-2017 08:34:16.921875'
134.266497920974,'11-08-2017 08:34:17.046875'
139.344183482471,'11-08-2017 08:34:17.171875'
141.538908767028,'11-08-2017 08:34:17.296875'
144.762836006314,'11-08-2017 08:34:17.421875'
148.413708535836,'11-08-2017 08:34:17.546875'
153.380674725271,'11-08-2017 08:34:17.671875'
156.574985721349,'11-08-2017 08:34:17.796875'
158.591474421307,'11-08-2017 08:34:17.921875'
161.534617523324,'11-08-2017 08:34:18.046875'
166.062368084326,'11-08-2017 08:34:18.171875'
171.408511267026,'11-08-2017 08:34:18.296875'
178.415343251642,'11-08-2017 08:34:18.421875'
187.726294860166,'11-08-2017 08:34:18.546875'
199.904227202537,'11-08-2017 08:34:18.671875'
199.904227202537,'11-08-2017 08:34:18.796875'
199.904227202537,'11-08-2017 08:34:18.921875'
199.904227202537,'11-08-2017 08:34:19.046875'
199.904227202537,'11-08-2017 08:34:19.171875'
199.904227202537,'11-08-2017 08:34:19.296875'
199.904227202537,'11-08-2017 08:34:19.421875'
199.904227202537,'11-08-2017 08:34:19.546875'
199.904227202537,'11-08-2017 08:34:19.671875'
199.904227202537,'11-08-2017 08:34:19.796875'
199.904227202537,'11-08-2017 08:34:19.921875'
199.904227202537,'11-08-2017 08:34:20.046875'
200.664530480946,'11-08-2017 08:34:20.171875'
192.862974898182,'11-08-2017 08:34:20.296875'
185.087683520854,'11-08-2017 08:34:20.421875'
184.095325995452,'11-08-2017 08:34:20.546875'
181.221467552441,'11-08-2017 08:34:20.671875'
182.063606194474,'11-08-2017 08:34:20.796875'
174.184313683843,'11-08-2017 08:34:20.921875'
166.254697559008,'11-08-2017 08:34:21.046875'
162.925020554245,'11-08-2017 08:34:21.171875'
162.053965982442,'11-08-2017 08:34:21.296875'
156.399838487489,'11-08-2017 08:34:21.421875'
149.809641038798,'11-08-2017 08:34:21.546875'
147.228071915534,'11-08-2017 08:34:21.671875'
141.026858154573,'11-08-2017 08:34:21.796875'
142.747153351650,'11-08-2017 08:34:21.921875'
135.402950080283,'11-08-2017 08:34:22.046875'
136.678177981275,'11-08-2017 08:34:22.171875'
134.999181803176,'11-08-2017 08:34:22.296875'
130.759384609961,'11-08-2017 08:34:22.421875'
126.131525687784,'11-08-2017 08:34:22.546875'
125.553444364919,'11-08-2017 08:34:22.671875'
123.340280646024,'11-08-2017 08:34:22.796875'
124.641158054902,'11-08-2017 08:34:22.921875'
121.459007190615,'11-08-2017 08:34:23.046875'
117.985521139854,'11-08-2017 08:34:23.171875'
117.402141445860,'11-08-2017 08:34:23.296875'
112.056681756266,'11-08-2017 08:34:23.421875'
113.306945758705,'11-08-2017 08:34:23.546875'
113.291663183140,'11-08-2017 08:34:23.671875'
113.276021868268,'11-08-2017 08:34:23.796875'
107.977431563082,'11-08-2017 08:34:23.921875'
107.324974448904,'11-08-2017 08:34:24.046875'
103.538813147612,'11-08-2017 08:34:24.171875'
102.929383206498,'11-08-2017 08:34:24.296875'
104.454342416459,'11-08-2017 08:34:24.421875'
101.723236231385,'11-08-2017 08:34:24.546875'
100.026875009995,'11-08-2017 08:34:24.671875'
100.499733999421,'11-08-2017 08:34:24.796875'
102.346443149600,'11-08-2017 08:34:24.921875'
104.347427158156,'11-08-2017 08:34:25.046875'
105.673105891192,'11-08-2017 08:34:25.171875'
109.165289063917,'11-08-2017 08:34:25.296875'
111.932144177574,'11-08-2017 08:34:25.421875'
112.564979038392,'11-08-2017 08:34:25.546875'
116.939332932620,'11-08-2017 08:34:25.671875'
117.349274432212,'11-08-2017 08:34:25.796875'
118.659502993952,'11-08-2017 08:34:25.921875'
118.492473494942,'11-08-2017 08:34:26.046875'
121.985502702768,'11-08-2017 08:34:26.171875'
122.572582623270,'11-08-2017 08:34:26.296875'
122.916899791691,'11-08-2017 08:34:26.421875'
123.522518178807,'11-08-2017 08:34:26.546875'
122.031764876674,'11-08-2017 08:34:26.671875'
122.387913793208,'11-08-2017 08:34:26.796875'
125.400059942573,'11-08-2017 08:34:26.921875'
125.822881295350,'11-08-2017 08:34:27.046875'
128.051579366721,'11-08-2017 08:34:27.171875'
126.172587873519,'11-08-2017 08:34:27.296875'
125.204118597741,'11-08-2017 08:34:27.421875'
123.814351765484,'11-08-2017 08:34:27.546875'
123.833432484597,'11-08-2017 08:34:27.671875'
122.681049597797,'11-08-2017 08:34:27.796875'
120.539458577193,'11-08-2017 08:34:27.921875'
122.348716089464,'11-08-2017 08:34:28.046875'
120.311428967543,'11-08-2017 08:34:28.171875'
118.593062879718,'11-08-2017 08:34:28.296875'
115.840084784952,'11-08-2017 08:34:28.421875'
114.742113089409,'11-08-2017 08:34:28.546875'
115.553421896284,'11-08-2017 08:34:28.671875'
117.668573758548,'11-08-2017 08:34:28.796875'
118.930587650423,'11-08-2017 08:34:28.921875'
119.160479770603,'11-08-2017 08:34:29.046875'
123.879421578440,'11-08-2017 08:34:29.171875'
125.467522204868,'11-08-2017 08:34:29.296875'
128.011855419288,'11-08-2017 08:34:29.421875'
129.041494251924,'11-08-2017 08:34:29.546875'
129.539426928608,'11-08-2017 08:34:29.671875'
131.025378022615,'11-08-2017 08:34:29.796875'
131.468045493734,'11-08-2017 08:34:29.921875'
130.210024840020,'11-08-2017 08:34:30.046875'
129.921576754339,'11-08-2017 08:34:30.171875'
127.875451796237,'11-08-2017 08:34:30.296875'
127.216463308723,'11-08-2017 08:34:30.421875'
122.488781370923,'11-08-2017 08:34:30.546875'
117.794077268842,'11-08-2017 08:34:30.671875'
116.652948395036,'11-08-2017 08:34:30.796875'
115.231519525226,'11-08-2017 08:34:30.921875'
111.920379643144,'11-08-2017 08:34:31.046875'
110.191548142626,'11-08-2017 08:34:31.171875'
108.464574730589,'11-08-2017 08:34:31.296875'
107.906551883952,'11-08-2017 08:34:31.421875'
109.860975026529,'11-08-2017 08:34:31.546875'
108.132379415237,'11-08-2017 08:34:31.671875'
109.703270097766,'11-08-2017 08:34:31.796875'
109.065149896743,'11-08-2017 08:34:31.921875'
107.609735273288,'11-08-2017 08:34:32.046875'
108.532795864838,'11-08-2017 08:34:32.171875'
105.462965242244,'11-08-2017 08:34:32.296875'
103.298760368732,'11-08-2017 08:34:32.421875'
103.060719451682,'11-08-2017 08:34:32.546875'
102.102641539957,'11-08-2017 08:34:32.671875'
100.694614174347,'11-08-2017 08:34:32.796875'
100.864605068930,'11-08-2017 08:34:32.921875'
99.5074087087858,'11-08-2017 08:34:33.046875'
95.2604900025139,'11-08-2017 08:34:33.171875'
94.9620041162988,'11-08-2017 08:34:33.296875'
94.9404275512912,'11-08-2017 08:34:33.421875'
94.6837883769769,'11-08-2017 08:34:33.546875'
90.4079971905889,'11-08-2017 08:34:33.671875'
87.7913177609818,'11-08-2017 08:34:33.796875'
91.5483737056442,'11-08-2017 08:34:33.921875'
92.4314207985985,'11-08-2017 08:34:34.046875'
87.0293619297288,'11-08-2017 08:34:34.171875'
85.7266742544745,'11-08-2017 08:34:34.296875'
84.4091325364798,'11-08-2017 08:34:34.421875'
85.2241748899734,'11-08-2017 08:34:34.546875'
83.3631938215551,'11-08-2017 08:34:34.671875'
81.9467677558842,'11-08-2017 08:34:34.796875'
82.9711475026881,'11-08-2017 08:34:34.921875'
82.9737512062960,'11-08-2017 08:34:35.046875'
84.3018233238804,'11-08-2017 08:34:35.171875'
89.0703534128557,'11-08-2017 08:34:35.296875'
90.8120393130205,'11-08-2017 08:34:35.421875'
91.6529240759732,'11-08-2017 08:34:35.546875'
89.2712845389813,'11-08-2017 08:34:35.671875'
91.1559570402155,'11-08-2017 08:34:35.796875'
93.1348385360888,'11-08-2017 08:34:35.921875'
96.3275557296665,'11-08-2017 08:34:36.046875'
97.7090329448176,'11-08-2017 08:34:36.171875'
101.380255336002,'11-08-2017 08:34:36.296875'
106.635029978135,'11-08-2017 08:34:36.421875'
110.008909244852,'11-08-2017 08:34:36.546875'
112.629928624585,'11-08-2017 08:34:36.671875'
113.892857684804,'11-08-2017 08:34:36.796875'
114.526682361426,'11-08-2017 08:34:36.921875'
115.108139227241,'11-08-2017 08:34:37.046875'
115.633664703575,'11-08-2017 08:34:37.171875'
113.950139545011,'11-08-2017 08:34:37.296875'
112.358696682866,'11-08-2017 08:34:37.421875'
113.535205551087,'11-08-2017 08:34:37.546875'
111.574811965269,'11-08-2017 08:34:37.671875'
109.130925283792,'11-08-2017 08:34:37.796875'
109.206549536237,'11-08-2017 08:34:37.921875'
110.408242935810,'11-08-2017 08:34:38.046875'
112.403581695349,'11-08-2017 08:34:38.171875'
115.603156164154,'11-08-2017 08:34:38.296875'
117.442445592127,'11-08-2017 08:34:38.421875'
122.235163988016,'11-08-2017 08:34:38.546875'
123.423830199316,'11-08-2017 08:34:38.671875'
126.981381462576,'11-08-2017 08:34:38.796875'
130.251469806694,'11-08-2017 08:34:38.921875'
132.348094344730,'11-08-2017 08:34:39.046875'
131.556230363964,'11-08-2017 08:34:39.171875'
131.035372760222,'11-08-2017 08:34:39.296875'
128.587964331103,'11-08-2017 08:34:39.421875'
127.222980839416,'11-08-2017 08:34:39.546875'
128.155734467464,'11-08-2017 08:34:39.671875'
126.272856067826,'11-08-2017 08:34:39.796875'
125.730033151494,'11-08-2017 08:34:39.921875'
124.026532009961,'11-08-2017 08:34:40.046875'
120.926375100932,'11-08-2017 08:34:40.171875'
118.039084521076,'11-08-2017 08:34:40.296875'
114.872999051629,'11-08-2017 08:34:40.421875'
111.153154648343,'11-08-2017 08:34:40.546875'
109.634655063898,'11-08-2017 08:34:40.671875'
106.729699475053,'11-08-2017 08:34:40.796875'
105.795892199237,'11-08-2017 08:34:40.921875'
104.372823552717,'11-08-2017 08:34:41.046875'
102.661334373744,'11-08-2017 08:34:41.171875'
101.407645706192,'11-08-2017 08:34:41.296875'
101.160493222914,'11-08-2017 08:34:41.421875'
101.765288429088,'11-08-2017 08:34:41.546875'
100.557183318696,'11-08-2017 08:34:41.671875'
101.553590965106,'11-08-2017 08:34:41.796875'
101.306400162097,'11-08-2017 08:34:41.921875'
101.797962402388,'11-08-2017 08:34:42.046875'
102.246051758544,'11-08-2017 08:34:42.171875'
101.985245465129,'11-08-2017 08:34:42.296875'
102.113461809321,'11-08-2017 08:34:42.421875'
101.555280141791,'11-08-2017 08:34:42.546875'
99.8675078827450,'11-08-2017 08:34:42.671875'
98.3811344691545,'11-08-2017 08:34:42.796875'
95.3247144207140,'11-08-2017 08:34:42.921875'
93.0853419305051,'11-08-2017 08:34:43.046875'
89.6862571647469,'11-08-2017 08:34:43.171875'
86.2870818377768,'11-08-2017 08:34:43.296875'
81.6735912802070,'11-08-2017 08:34:43.421875'
76.3832601186739,'11-08-2017 08:34:43.546875'
70.4364002080278,'11-08-2017 08:34:43.671875'
65.0265260817832,'11-08-2017 08:34:43.796875'
60.6063415389519,'11-08-2017 08:34:43.921875'
55.6493830804966,'11-08-2017 08:34:44.046875'
52.2094847024288,'11-08-2017 08:34:44.171875'
50.2169901674013,'11-08-2017 08:34:44.296875'
50.0868869978680,'11-08-2017 08:34:44.421875'
51.8750452202655,'11-08-2017 08:34:44.546875'
54.8173179811201,'11-08-2017 08:34:44.671875'
58.6415464077541,'11-08-2017 08:34:44.796875'
62.9026734664186,'11-08-2017 08:34:44.921875'
67.2576898029100,'11-08-2017 08:34:45.046875'
71.9852367761942,'11-08-2017 08:34:45.171875'
75.3734389679454,'11-08-2017 08:34:45.296875'
78.3824913666617,'11-08-2017 08:34:45.421875'
80.7730633293362,'11-08-2017 08:34:45.546875'
82.4731584777662,'11-08-2017 08:34:45.671875'
84.0859046625889,'11-08-2017 08:34:45.796875'
83.0153243982920,'11-08-2017 08:34:45.921875'
82.1738545640426,'11-08-2017 08:34:46.046875'
80.5290142187485,'11-08-2017 08:34:46.171875'
78.8758486211619,'11-08-2017 08:34:46.296875'
77.2755904394449,'11-08-2017 08:34:46.421875'
76.8110880508974,'11-08-2017 08:34:46.546875'
77.0531877967722,'11-08-2017 08:34:46.671875'
79.2876777707968,'11-08-2017 08:34:46.796875'
83.6935446564287,'11-08-2017 08:34:46.921875'
90.8341507600077,'11-08-2017 08:34:47.046875'
92.4355461867796,'11-08-2017 08:34:47.171875'
92.5836089707924,'11-08-2017 08:34:47.296875'
91.3735512415308,'11-08-2017 08:34:47.421875'
88.9491197464161,'11-08-2017 08:34:47.546875'
86.4189575762433,'11-08-2017 08:34:47.671875'
83.4376901525435,'11-08-2017 08:34:47.796875'
82.1573468921035,'11-08-2017 08:34:47.921875'
80.6727488111918,'11-08-2017 08:34:48.046875'
79.4969067001348,'11-08-2017 08:34:48.171875'
80.2515402273411,'11-08-2017 08:34:48.296875'
80.2124836644426,'11-08-2017 08:34:48.421875'
79.1196242542069,'11-08-2017 08:34:48.546875'
81.0710229737983,'11-08-2017 08:34:48.671875'
75.9295793422040,'11-08-2017 08:34:48.796875'
82.2594845206065,'11-08-2017 08:34:48.921875'
87.4678178539398,'11-08-2017 08:34:49.046875'
92.6761511872731,'11-08-2017 08:34:49.171875'
97.8844845206065,'11-08-2017 08:34:49.296875'
92.1186712021447,'11-08-2017 08:34:49.421875'
89.1714586563345,'11-08-2017 08:34:49.546875'
88.8703796445782,'11-08-2017 08:34:49.671875'
93.3165524042372,'11-08-2017 08:34:49.796875'
93.6412971034853,'11-08-2017 08:34:49.921875'
92.6135786757188,'11-08-2017 08:34:50.046875'
90.6152358766831,'11-08-2017 08:34:50.171875'
88.0646232463332,'11-08-2017 08:34:50.296875'
87.2325797479579,'11-08-2017 08:34:50.421875'
90.8519831894082,'11-08-2017 08:34:50.546875'
90.8069638210237,'11-08-2017 08:34:50.671875'
89.1505147386796,'11-08-2017 08:34:50.796875'
89.2181289611741,'11-08-2017 08:34:50.921875'
86.7711253401116,'11-08-2017 08:34:51.046875'
89.1598260990865,'11-08-2017 08:34:51.171875'
90.5726080431993,'11-08-2017 08:34:51.296875'
90.7777849250155,'11-08-2017 08:34:51.421875'
96.0711263883620,'11-08-2017 08:34:51.546875'
97.0480197884951,'11-08-2017 08:34:51.671875'
101.844721670447,'11-08-2017 08:34:51.796875'
98.1763557459191,'11-08-2017 08:34:51.921875'
102.971449853428,'11-08-2017 08:34:52.046875'
103.099516387905,'11-08-2017 08:34:52.171875'
107.446013224081,'11-08-2017 08:34:52.296875'
104.860664314997,'11-08-2017 08:34:52.421875'
100.561209767203,'11-08-2017 08:34:52.546875'
98.1035320181907,'11-08-2017 08:34:52.671875'
95.5559515593045,'11-08-2017 08:34:52.796875'
93.9966004828962,'11-08-2017 08:34:52.921875'
93.7796375200571,'11-08-2017 08:34:53.046875'
90.4075496629238,'11-08-2017 08:34:53.171875'
93.2380213687502,'11-08-2017 08:34:53.296875'
92.6384109691021,'11-08-2017 08:34:53.421875'
93.5831588168956,'11-08-2017 08:34:53.546875'
95.6947859388345,'11-08-2017 08:34:53.671875'
96.4244385602151,'11-08-2017 08:34:53.796875'
98.5044557200160,'11-08-2017 08:34:53.921875'
100.568013164663,'11-08-2017 08:34:54.046875'
100.735413686026,'11-08-2017 08:34:54.171875'
101.080593965482,'11-08-2017 08:34:54.296875'
103.328160460174,'11-08-2017 08:34:54.421875'
105.257598207395,'11-08-2017 08:34:54.546875'
104.225170809241,'11-08-2017 08:34:54.671875'
106.819502613679,'11-08-2017 08:34:54.796875'
105.228389959944,'11-08-2017 08:34:54.921875'
105.066581233871,'11-08-2017 08:34:55.046875'
104.721809318086,'11-08-2017 08:34:55.171875'
102.497280686433,'11-08-2017 08:34:55.296875'
100.360723172458,'11-08-2017 08:34:55.421875'
97.8589166799695,'11-08-2017 08:34:55.546875'
95.6708143120396,'11-08-2017 08:34:55.671875'
94.1101991554099,'11-08-2017 08:34:55.796875'
93.4793820589874,'11-08-2017 08:34:55.921875'
94.4635389986142,'11-08-2017 08:34:56.046875'
92.1641287496849,'11-08-2017 08:34:56.171875'
96.6322288993548,'11-08-2017 08:34:56.296875'
94.1009334895915,'11-08-2017 08:34:56.421875'
93.3346637744974,'11-08-2017 08:34:56.546875'
92.0452211346492,'11-08-2017 08:34:56.671875'
91.2506786166687,'11-08-2017 08:34:56.796875'
93.3596277215207,'11-08-2017 08:34:56.921875'
92.4432433409264,'11-08-2017 08:34:57.046875'
93.4555988999453,'11-08-2017 08:34:57.171875'
93.3235115015126,'11-08-2017 08:34:57.296875'
93.8751125006142,'11-08-2017 08:34:57.421875'
94.4994163495567,'11-08-2017 08:34:57.546875'
95.3967472287879,'11-08-2017 08:34:57.671875'
96.9863572614225,'11-08-2017 08:34:57.796875'
97.8629822134638,'11-08-2017 08:34:57.921875'
97.9970890670588,'11-08-2017 08:34:58.046875'
100.474330127962,'11-08-2017 08:34:58.171875'
100.522395753108,'11-08-2017 08:34:58.296875'
99.6098419568169,'11-08-2017 08:34:58.421875'
99.4717250034029,'11-08-2017 08:34:58.546875'
98.8322555267284,'11-08-2017 08:34:58.671875'
97.3820242908117,'11-08-2017 08:34:58.796875'
95.1152069740576,'11-08-2017 08:34:58.921875'
92.7761882352711,'11-08-2017 08:34:59.046875'
87.5278704703401,'11-08-2017 08:34:59.171875'
85.0334883170648,'11-08-2017 08:34:59.296875'
80.9649028379333,'11-08-2017 08:34:59.421875'
79.3440786278330,'11-08-2017 08:34:59.546875'
78.4812057706893,'11-08-2017 08:34:59.671875'
78.7930251932514,'11-08-2017 08:34:59.796875'
80.5588255224917,'11-08-2017 08:34:59.921875'
82.2341878110332,'11-08-2017 08:35:00.046875'
85.2173045920449,'11-08-2017 08:35:00.171875'
90.2554170764874,'11-08-2017 08:35:00.296875'
93.8729868587638,'11-08-2017 08:35:00.421875'
96.8821749827811,'11-08-2017 08:35:00.546875'
99.8769703544019,'11-08-2017 08:35:00.671875'
102.038249753718,'11-08-2017 08:35:00.796875'
103.853157711053,'11-08-2017 08:35:00.921875'
105.020680628749,'11-08-2017 08:35:01.046875'
105.780957935735,'11-08-2017 08:35:01.171875'
106.248484730359,'11-08-2017 08:35:01.296875'
106.559256945873,'11-08-2017 08:35:01.421875'
106.203210692465,'11-08-2017 08:35:01.546875'
105.665219859457,'11-08-2017 08:35:01.671875'
105.562402256591,'11-08-2017 08:35:01.796875'
105.809428740572,'11-08-2017 08:35:01.921875'
106.635646823048,'11-08-2017 08:35:02.046875'
108.002747205617,'11-08-2017 08:35:02.171875'
106.217623731576,'11-08-2017 08:35:02.296875'
104.995360573293,'11-08-2017 08:35:02.421875'
104.439923413384,'11-08-2017 08:35:02.546875'
104.623566012581,'11-08-2017 08:35:02.671875'
105.586830209725,'11-08-2017 08:35:02.796875'
107.338628231730,'11-08-2017 08:35:02.921875'
109.617756144243,'11-08-2017 08:35:03.046875'
111.951272840664,'11-08-2017 08:35:03.171875'
114.335722831189,'11-08-2017 08:35:03.296875'
116.767474517112,'11-08-2017 08:35:03.421875'
119.242720190822,'11-08-2017 08:35:03.546875'
121.757476035804,'11-08-2017 08:35:03.671875'
124.307582126637,'11-08-2017 08:35:03.796875'
126.888702428999,'11-08-2017 08:35:03.921875'
129.496324799662,'11-08-2017 08:35:04.046875'
132.125760986494,'11-08-2017 08:35:04.171875'
134.772146628457,'11-08-2017 08:35:04.296875'
137.430441255613,'11-08-2017 08:35:04.421875'
140.095428289116,'11-08-2017 08:35:04.546875'
142.761715041219,'11-08-2017 08:35:04.671875'
145.423732715266,'11-08-2017 08:35:04.796875'
148.075736405703,'11-08-2017 08:35:04.921875'
150.711805098067,'11-08-2017 08:35:05.046875'
153.325841668993,'11-08-2017 08:35:05.171875'
155.912231242447,'11-08-2017 08:35:05.296875'
